"pop1","pop2","pop3","pop4","est","se","z","p","n"
"YM10","GX16","KL1","SP1",0.556930497636481,0.0529778380718378,10.5125184021531,7.56460485450541e-26,2149472
"YM10","GX16","KL2","SP1",0.580157103248126,0.054097188244806,10.7243485672997,7.82364004613622e-27,2486916
"YM10","GX16","FH1","SP1",0.551294575207115,0.051838033179292,10.6349439088546,2.04952027303159e-26,2035529
"YM10","GX18","UQ1","SP1",0.550997342613332,0.0538722479731728,10.227851321291,1.48783788310928e-24,2500137
"YM10","GX18","CN1","SP1",0.539395538883234,0.0547779328453775,9.84694950803992,7.06559185187806e-23,2501188
"YM10","GX18","CN10","SP1",0.539729203868917,0.0550345217487975,9.80710264608976,1.04938338598167e-22,2500497
"YM10","GX18","AL1","SP1",0.543994667614554,0.053890960158055,10.0943584233625,5.8512431876129e-24,2441389
"YM10","GX18","AL2","SP1",0.534233647876262,0.0528829173558755,10.1021969775445,5.40182334246163e-24,2204756
"YM10","GX18","QT1","SP1",0.535149467058329,0.0524643423744783,10.2002511198664,1.97760507011357e-24,2216708
"YM10","GX18","QT2","SP1",0.535365089752845,0.0529401604181543,10.112645778256,4.85549794228472e-24,2180883
"YM10","GX18","KL1","SP1",0.534064483759065,0.0527567968131196,10.1231408277285,4.3618921078493e-24,2157887
"YM10","GX18","KL2","SP1",0.546476638452985,0.0535438007116358,10.206160772861,1.86082619003784e-24,2495679
"YM10","GX18","FH1","SP1",0.525142041584411,0.0519531983476559,10.1079829209034,5.09218595604819e-24,2044213
"YM10","Gx17","UQ1","SP1",0.569125112700186,0.0646904078336955,8.7976739018755,1.39681241105828e-18,2408456
"YM10","Gx17","CN1","SP1",0.560853285945552,0.0659107822754268,8.50927976551497,1.75017083422611e-17,2409384
"YM10","Gx17","CN10","SP1",0.565683368973622,0.065573405276474,8.6267194236529,6.31368095827757e-18,2408785
"YM10","Gx17","AL1","SP1",0.562375836295017,0.0648465777254408,8.67240579257868,4.2308478301543e-18,2362513
"YM10","Gx17","AL2","SP1",0.562620925349252,0.0619126093077197,9.08733990765756,1.01491695628558e-19,2151716
"YM10","Gx17","QT1","SP1",0.55782651958997,0.0626110821744013,8.9093895236655,5.13143265587034e-19,2163812
"YM10","Gx17","QT2","SP1",0.562538924633779,0.0611615949045978,9.19758429307229,3.66086987594238e-20,2135837
"YM10","Gx17","KL1","SP1",0.557678465701853,0.0630402042477446,8.84639369996656,9.03929537148453e-19,2111196
"YM10","Gx17","KL2","SP1",0.569363538543476,0.0633830049252693,8.98290542101586,2.63709194461982e-19,2404044
"YM10","Gx17","FH1","SP1",0.553846386434864,0.0609915999336984,9.08069942478847,1.07879356424452e-19,2009371
"YM11","CN6","UQ1","SP1",0.411865063980153,0.0745307436914557,5.52610967743999,3.27409498924877e-08,2493431
"YM11","CN6","CN1","SP1",0.410619738614502,0.0748244135900519,5.48777757035565,4.07022131558918e-08,2494361
"YM11","CN6","CN10","SP1",0.406718389198607,0.0760596069006746,5.34736380809508,8.92445174422612e-08,2493703
"YM11","CN6","AL1","SP1",0.405799026847316,0.0744481138593633,5.45076303227632,5.01541627389267e-08,2434833
"YM11","CN6","AL2","SP1",0.401039051495105,0.0734091526801222,5.46306607355378,4.67980312533792e-08,2199209
"YM11","CN6","QT1","SP1",0.395714360993174,0.0727959142929295,5.43594190466276,5.45077139775069e-08,2211611
"YM11","CN6","QT2","SP1",0.395617826986254,0.0728754866951483,5.42868178213611,5.67718031402834e-08,2175859
"YM11","CN6","KL1","SP1",0.398952646458083,0.0721127383278978,5.53234637470066,3.15975152157105e-08,2152457
"YM11","CN6","KL2","SP1",0.412579443715635,0.074591647838662,5.53117481206506,3.18093119447852e-08,2488965
"YM11","CN6","FH1","SP1",0.403079526317347,0.0703813147060066,5.727081513056,1.02173082988628e-08,2038855
"YM11","GD15","UQ1","SP1",0.377373201247297,0.0740137599119571,5.09868978006523,3.42012526373241e-07,2442594
"YM11","GD15","CN1","SP1",0.38976550626141,0.0718410755590723,5.42538517454294,5.78296968228257e-08,2443372
"YM11","GD15","CN10","SP1",0.387357609508498,0.0723929726641583,5.35076258445012,8.75843650045121e-08,2442751
"YM11","GD15","AL1","SP1",0.373120780416707,0.0731597528477961,5.10008257125963,3.39505339569483e-07,2385361
"YM11","GD15","AL2","SP1",0.368761310870935,0.0721536594305824,5.11077766229879,3.20835391413062e-07,2155444
"YM11","GD15","QT1","SP1",0.36553108826651,0.071921088416433,5.08239094144454,3.72713311357739e-07,2167546
"YM11","GD15","QT2","SP1",0.365030098308661,0.0710570412699393,5.13714181993512,2.78948446773034e-07,2132410
"YM11","GD15","KL1","SP1",0.367972711035905,0.0714980772907278,5.1466098807055,2.65236126731589e-07,2109843
"YM11","GD15","KL2","SP1",0.380221198802098,0.0733799172899412,5.18154302763459,2.20057810606327e-07,2438223
"YM11","GD15","FH1","SP1",0.36834018620853,0.0701535790634105,5.2504831702969,1.5170076500526e-07,1998881
"YM11","GD7","UQ1","SP1",0.48121056503381,0.0598818035342459,8.03600654343368,9.2813790441742e-16,2454419
"YM11","GD7","CN1","SP1",0.486850451666666,0.0594503494305375,8.18919411458645,2.62981097449528e-16,2455253
"YM11","GD7","CN10","SP1",0.481662065295962,0.060383562605524,7.97670830458584,1.50287432177499e-15,2454579
"YM11","GD7","AL1","SP1",0.481067249946767,0.0585442989462811,8.21714938269537,2.08397416825123e-16,2396698
"YM11","GD7","AL2","SP1",0.470496040538065,0.0591563073025434,7.95343830594097,1.81405135376323e-15,2164916
"YM11","GD7","QT1","SP1",0.472399637009512,0.0572035140068685,8.25822757938945,1.47851453856285e-16,2176920
"YM11","GD7","QT2","SP1",0.472498876401951,0.0567557294224274,8.32513089357354,8.42356105760134e-17,2141693
"YM11","GD7","KL1","SP1",0.466096375929303,0.0587156962852879,7.93819038889761,2.05152270429376e-15,2118701
"YM11","GD7","KL2","SP1",0.486541945355927,0.0584413321579609,8.32530552248285,8.41115190721717e-17,2450067
"YM11","GD7","FH1","SP1",0.471252467887181,0.056494881064347,8.34150738985413,7.33494431061124e-17,2006926
"YM11","TW4","UQ1","SP1",0.430538927344394,0.0724254905966655,5.94457730002889,2.77171150968647e-09,2492488
"YM11","TW4","CN1","SP1",0.42580203904612,0.0736609855823395,5.78056396720556,7.44506229028242e-09,2493494
"YM11","TW4","CN10","SP1",0.427082377848538,0.0740124503387136,5.77041262509242,7.90776594948511e-09,2492827
"YM11","TW4","AL1","SP1",0.423930252630956,0.0723193133980652,5.86192308405265,4.57536966007636e-09,2433958
"YM11","TW4","AL2","SP1",0.41999553124947,0.0689230360487601,6.09368877703445,1.10338078064088e-09,2198416
"YM11","TW4","QT1","SP1",0.426619222446503,0.067553819403177,6.31524947390968,2.69726004991191e-10,2210897
"YM11","TW4","QT2","SP1",0.419976620867957,0.068335792758697,6.14577813344394,7.95724454077437e-10,2175151
"YM11","TW4","KL1","SP1",0.420737257454329,0.0673625187754024,6.24586587768689,4.21458718459052e-10,2151705
"YM11","TW4","KL2","SP1",0.428525778396328,0.0735968888058025,5.82260725079105,5.79365961047346e-09,2488040
"YM11","TW4","FH1","SP1",0.417562309489076,0.0670300805573147,6.22947646813635,4.67996442754811e-10,2038219
"YM11","GX4","UQ1","SP1",0.418626519229429,0.0657791092126617,6.36412569644297,1.96405252903866e-10,2486340
"YM11","GX4","CN1","SP1",0.421082118336322,0.0662226574926015,6.35858079817117,2.03626269530539e-10,2487236
"YM11","GX4","CN10","SP1",0.41830964958772,0.0664560957448842,6.29452640723212,3.08339785393613e-10,2486565
"YM11","GX4","AL1","SP1",0.413609100937328,0.0648495537152649,6.37797914158921,1.79439945226334e-10,2427801
"YM11","GX4","AL2","SP1",0.403654441672028,0.0653505286678105,6.1767586261449,6.54309880048936e-10,2192730
"YM11","GX4","QT1","SP1",0.404797845062862,0.0634400873684341,6.38078952684857,1.76177304574949e-10,2205153
"YM11","GX4","QT2","SP1",0.403546346292163,0.0634542986504013,6.35963764276214,2.02230244480333e-10,2169472
"YM11","GX4","KL1","SP1",0.403417680308101,0.0641055769761051,6.29302003565888,3.11348133965508e-10,2146035
"YM11","GX4","KL2","SP1",0.421996691835917,0.0650068572124448,6.49157196535154,8.49453163562057e-11,2481903
"YM11","GX4","FH1","SP1",0.404656764785654,0.0633707798342084,6.38554181981543,1.70791659421157e-10,2032800
"YM11","GX15","UQ1","SP1",0.415256114618426,0.0814726349613485,5.09687841586845,3.45299941327928e-07,2399439
"YM11","GX15","CN1","SP1",0.413551563899729,0.081171163294028,5.0948088843043,3.49093235028776e-07,2400276
"YM11","GX15","CN10","SP1",0.411828968115591,0.0813406128954453,5.0630177651225,4.12671381503298e-07,2399706
"YM11","GX15","AL1","SP1",0.411248968989561,0.0802302326906491,5.12586035460287,2.96182081404205e-07,2342102
"YM11","GX15","AL2","SP1",0.414708734012167,0.0778101991536537,5.32974775187545,9.83492707741443e-08,2113212
"YM11","GX15","QT1","SP1",0.409970602373599,0.0774244762349686,5.29510333566114,1.18949127023236e-07,2125327
"YM11","GX15","QT2","SP1",0.415799394560651,0.075679589471404,5.49420785002755,3.92468041161336e-08,2090310
"YM11","GX15","KL1","SP1",0.408847318896459,0.0775848728505336,5.26967827457936,1.36663082159064e-07,2067974
"YM11","GX15","KL2","SP1",0.41891139794741,0.0797358654913885,5.2537386452857,1.49042337879477e-07,2395161
"YM11","GX15","FH1","SP1",0.413402853991814,0.0747126804474094,5.53323547644379,3.14376958611677e-08,1957826
"YM11","GX14","UQ1","SP1",0.404884001561105,0.0764335260862905,5.29720428054054,1.17589121465021e-07,2364589
"YM11","GX14","CN1","SP1",0.399750179882563,0.0784236776267069,5.09731489238946,3.44505009120396e-07,2365450
"YM11","GX14","CN10","SP1",0.397320853844642,0.0785412224279863,5.05875566437665,4.22001174578563e-07,2364868
"YM11","GX14","AL1","SP1",0.396887673677905,0.0756019213768656,5.24970353199719,1.52344192838831e-07,2308150
"YM11","GX14","AL2","SP1",0.397019539582953,0.0731200580916059,5.42969398472798,5.6450763725348e-08,2083790
"YM11","GX14","QT1","SP1",0.388791665676439,0.0730651741638383,5.32116251176831,1.03106243633067e-07,2095173
"YM11","GX14","QT2","SP1",0.395423876816754,0.0705152169968064,5.60763894174307,2.05105343411381e-08,2061338
"YM11","GX14","KL1","SP1",0.389550837482928,0.073374918772447,5.30904625177191,1.10200368381823e-07,2038970
"YM11","GX14","KL2","SP1",0.405973652915482,0.0757471688101021,5.35958847430003,8.34117372580894e-08,2360395
"YM11","GX14","FH1","SP1",0.392955385959339,0.0717173319033257,5.47922483353172,4.27193244067572e-08,1931216
"YM11","GX16","UQ1","SP1",0.397045680905859,0.0728134603298146,5.45291597332977,4.95504865829345e-08,2417000
"YM11","GX16","CN1","SP1",0.39672042695538,0.0727797419876195,5.4509732532834,5.00949049698444e-08,2417905
"YM11","GX16","CN10","SP1",0.393618458942129,0.0727118459810524,5.41340208918227,6.18384143494696e-08,2417256
"YM11","GX16","AL1","SP1",0.388782612683303,0.072628348266362,5.35304219307668,8.64876719096399e-08,2359343
"YM11","GX16","AL2","SP1",0.375266503660843,0.072661239339048,5.16460367417895,2.40948900537627e-07,2129264
"YM11","GX16","QT1","SP1",0.373528569154885,0.0721055210015494,5.18030469742891,2.21523753553846e-07,2141188
"YM11","GX16","QT2","SP1",0.373426510704619,0.0722682633359055,5.16722684989563,2.37592825954952e-07,2105994
"YM11","GX16","KL1","SP1",0.373857230822148,0.0717110856369703,5.21338127154789,1.854292277008e-07,2083722
"YM11","GX16","KL2","SP1",0.398501040355173,0.072726769652855,5.47942720757884,4.26704951264807e-08,2412700
"YM11","GX16","FH1","SP1",0.372042037285894,0.0712762505253466,5.21971953552175,1.79194287830094e-07,1972931
"YM11","GX18","UQ1","SP1",0.384730965947765,0.0638740986874422,6.02327036864168,1.7092755610254e-09,2425507
"YM11","GX18","CN1","SP1",0.379987955512911,0.0635276742876438,5.98145548021139,2.21152506571671e-09,2426449
"YM11","GX18","CN10","SP1",0.371924923483883,0.0642033044621219,5.79292493742761,6.91710279711252e-09,2425787
"YM11","GX18","AL1","SP1",0.377136892879506,0.0634938288273098,5.93974091411688,2.85472874367718e-09,2367924
"YM11","GX18","AL2","SP1",0.370246743964269,0.0630638485787786,5.87098238227186,4.33220311692949e-09,2137863
"YM11","GX18","QT1","SP1",0.370032291823933,0.063074275036037,5.86661188911832,4.44790154446725e-09,2149910
"YM11","GX18","QT2","SP1",0.371674975621387,0.06282338034576,5.91618874335964,3.29487096730787e-09,2114559
"YM11","GX18","KL1","SP1",0.370828947086163,0.0630909844602481,5.8776852233113,4.16043079864133e-09,2091916
"YM11","GX18","KL2","SP1",0.382721923976868,0.0638658628211117,5.99258989186246,2.06525208452315e-09,2421206
"YM11","GX18","FH1","SP1",0.366856130872678,0.0621289886753943,5.90474975843231,3.53182433354055e-09,1981341
"YM11","Gx17","UQ1","SP1",0.408119117132158,0.0805834695437218,5.0645513210464,4.09363348206412e-07,2334083
"YM11","Gx17","CN1","SP1",0.407511813881016,0.0804920989706449,5.06275546410629,4.13239767978146e-07,2334918
"YM11","Gx17","CN10","SP1",0.406731161997327,0.0805264721334362,5.05090004841332,4.39733135073648e-07,2334334
"YM11","Gx17","AL1","SP1",0.40068574690237,0.0802101894845927,4.99544695601718,5.86996570953574e-07,2289104
"YM11","Gx17","AL2","SP1",0.401088742876143,0.0784667470637772,5.11157602277231,3.19482207252895e-07,2084478
"YM11","Gx17","QT1","SP1",0.396577854352015,0.0783305239063147,5.0628775932398,4.12975029470435e-07,2096576
"YM11","Gx17","QT2","SP1",0.400850455814856,0.0768119811057051,5.21859285549769,1.80287587313612e-07,2068975
"YM11","Gx17","KL1","SP1",0.395038963012871,0.0787605966129868,5.01569287183044,5.28426840657092e-07,2044805
"YM11","Gx17","KL2","SP1",0.40991995647266,0.0792218196318148,5.17433149576433,2.28728422683728e-07,2329845
"YM11","Gx17","FH1","SP1",0.398182157756447,0.0763422634733339,5.21574996129805,1.83074994667321e-07,1945839
"YM12","CN6","UQ1","SP1",0.554360034122635,0.0476581343818021,11.6320129042717,2.83336328090077e-31,2586035
"YM12","CN6","CN1","SP1",0.54642988535884,0.0483483844697734,11.3019264521746,1.28370599703811e-29,2587081
"YM12","CN6","CN10","SP1",0.547203646602061,0.0491632574088075,11.1303374805273,8.92967820255862e-29,2586406
"YM12","CN6","AL1","SP1",0.549212039813755,0.0481296845294593,11.4110874646933,3.68098295186961e-30,2526176
"YM12","CN6","AL2","SP1",0.545218696143287,0.0461533691393601,11.8131938428373,3.33642025201525e-32,2282759
"YM12","CN6","QT1","SP1",0.536526753910856,0.0476675149726499,11.2556057142626,2.17327817491278e-29,2295314
"YM12","CN6","QT2","SP1",0.538492247311466,0.0464916714348809,11.5825529754444,5.05187732931417e-31,2258771
"YM12","CN6","KL1","SP1",0.542123359107517,0.0455020376598173,11.9142655359864,9.97412095524328e-33,2234926
"YM12","CN6","KL2","SP1",0.550922700727666,0.0489912667827782,11.2453246651162,2.44196544642365e-29,2581354
"YM12","CN6","FH1","SP1",0.544748280248176,0.0451009451388232,12.0784227153425,1.37328759711953e-33,2117809
"YM12","GD15","UQ1","SP1",0.504517805186738,0.0588717410481129,8.56977891607488,1.03683902357819e-17,2532741
"YM12","GD15","CN1","SP1",0.511508459263567,0.057343172694961,8.92012832956687,4.65748210504083e-19,2533623
"YM12","GD15","CN10","SP1",0.512953538314607,0.0573997889468697,8.9365056514303,4.01670583457354e-19,2532990
"YM12","GD15","AL1","SP1",0.500804894614476,0.0583133520767248,8.58816852023103,8.83665953863478e-18,2474268
"YM12","GD15","AL2","SP1",0.497105607323867,0.0567784253769817,8.75518480872484,2.03769313661216e-18,2236741
"YM12","GD15","QT1","SP1",0.492940101355183,0.0570878155649296,8.63476902167557,5.88458183043566e-18,2249016
"YM12","GD15","QT2","SP1",0.491259853408521,0.056753237659694,8.65606745388224,4.88319722011972e-18,2213113
"YM12","GD15","KL1","SP1",0.497877689469296,0.0564400351392447,8.8213568301467,1.13081038571783e-18,2190148
"YM12","GD15","KL2","SP1",0.503105171741967,0.0583048401830749,8.62887489550159,6.19584160553949e-18,2528161
"YM12","GD15","FH1","SP1",0.494679151164969,0.0550833765023792,8.98055243842218,2.69410613678551e-19,2075760
"YM12","GD7","UQ1","SP1",0.614554058279816,0.0385286758869977,15.9505626428032,2.82341720131642e-57,2545059
"YM12","GD7","CN1","SP1",0.616967410078433,0.0376517533290545,16.3861535128655,2.40169278914089e-60,2546009
"YM12","GD7","CN10","SP1",0.616316333130291,0.0383192818861095,16.0837130236958,3.31877438170219e-58,2545310
"YM12","GD7","AL1","SP1",0.612043943908158,0.0385907284875534,15.8598701785471,1.20141972459623e-56,2486085
"YM12","GD7","AL2","SP1",0.602538949266187,0.0377009881345233,15.9820466009068,1.70456293362487e-57,2246686
"YM12","GD7","QT1","SP1",0.601508548210162,0.0378642271637557,15.8859322708146,7.93099813897355e-57,2258823
"YM12","GD7","QT2","SP1",0.600876175649875,0.0383658471836668,15.6617465730219,2.7620651003156e-55,2222822
"YM12","GD7","KL1","SP1",0.597707653132216,0.0375657029231293,15.9109934494053,5.31631601463566e-57,2199410
"YM12","GD7","KL2","SP1",0.61369282698444,0.0390458712492083,15.7172271318413,1.15258716638842e-55,2540503
"YM12","GD7","FH1","SP1",0.597907867284277,0.0377943677097922,15.8200256682523,2.26400351379248e-56,2084225
"YM12","TW4","UQ1","SP1",0.536186220956525,0.0624224686135114,8.58963499627549,8.72460424871517e-18,2585051
"YM12","TW4","CN1","SP1",0.527313618325449,0.0640319389303971,8.2351655616526,1.79309486262882e-16,2586172
"YM12","TW4","CN10","SP1",0.533225156687167,0.0624230165943369,8.54212413591595,1.3177675518983e-17,2585487
"YM12","TW4","AL1","SP1",0.530337263726165,0.0620399271199289,8.54832183637119,1.24891062141844e-17,2525256
"YM12","TW4","AL2","SP1",0.52519043791112,0.0602470180852752,8.71728518028481,2.84951769881006e-18,2281929
"YM12","TW4","QT1","SP1",0.531545866297247,0.0576469802722247,9.22070616339561,2.95149956955597e-20,2294561
"YM12","TW4","QT2","SP1",0.524822561668072,0.0580041034437541,9.04802471737169,1.455778245579e-19,2258017
"YM12","TW4","KL1","SP1",0.528387724645489,0.0587406935433161,8.9952585298614,2.35676876413573e-19,2234131
"YM12","TW4","KL2","SP1",0.530971599995834,0.0631447304521302,8.40880301798678,4.14216086143539e-17,2580391
"YM12","TW4","FH1","SP1",0.521532544925009,0.0586439826185674,8.8931979316133,5.93749164948251e-19,2117133
"YM12","GX4","UQ1","SP1",0.55965001724093,0.0466321731527473,12.001371143647,3.49458582214554e-33,2578589
"YM12","GX4","CN1","SP1",0.558666661599774,0.0459274453119592,12.1641135884016,4.82656113762536e-34,2579599
"YM12","GX4","CN10","SP1",0.559872400829011,0.0463113106104574,12.0893231793485,1.20273440365728e-33,2578907
"YM12","GX4","AL1","SP1",0.555130179245045,0.0461652244211964,12.0248560730523,2.63046068270015e-33,2518785
"YM12","GX4","AL2","SP1",0.545249854616415,0.0448643083273299,12.153310168927,5.50891009685045e-34,2275940
"YM12","GX4","QT1","SP1",0.543647177567315,0.045157362250591,12.0389489215615,2.21763114783684e-33,2288513
"YM12","GX4","QT2","SP1",0.542368951072231,0.0455730435339785,11.9010912814688,1.16809569486334e-32,2252041
"YM12","GX4","KL1","SP1",0.544620332774952,0.0442855734392379,12.2979175943651,9.29393658847284e-35,2228169
"YM12","GX4","KL2","SP1",0.558453386604475,0.0464965093506483,12.0106518619056,3.12373005448424e-33,2573939
"YM12","GX4","FH1","SP1",0.543636458639696,0.0439913733925383,12.3577969205187,4.42107593559403e-35,2111437
"YM12","GX15","UQ1","SP1",0.533420926847471,0.0687536586695811,7.75843696422041,8.59824612017371e-15,2485167
