"pop1","pop2","pop3","pop4","est","se","z","p","n"
"CN6","GX15","CN1","SP1",0.00585377867289942,0.00779028441523405,0.751420405325926,0.452399686124625,70233089
"CN6","GX15","CN10","SP1",-0.00511240468533052,0.0077663898066805,-0.658272995894814,0.510362726857472,70233658
"CN6","GX15","AL1","SP1",-0.0083521099329131,0.007598787508224,-1.09913718785712,0.271708231306746,69065189
"CN6","GX15","AL2","SP1",-0.00833814962070517,0.0075717565198811,-1.1012173461748,0.270802073962667,68679521
"CN6","GX15","QT1","SP1",0.00258772828894283,0.00755813219805041,0.342376690581084,0.732067427921373,68784296
"CN6","GX15","QT2","SP1",0.0028089625875159,0.00754214599644983,0.372435456544876,0.709568659068746,68311611
"CN6","GX15","KL1","SP1",0.00133507686274327,0.00753376807494947,0.177212365639783,0.859341583012709,68096941
"CN6","GX15","KL2","SP1",0.000326971393314571,0.00759281662960897,0.0430632542921572,0.965651110938119,69859191
"CN6","GX15","FH1","SP1",-0.00702153879888304,0.00744344935834073,-0.94331787063414,0.34551833778887,66918613
"CN6","GX14","UQ1","SP1",-0.000341211258600615,0.00763597630595082,-0.0446846932113585,0.964358634558893,69989812
"CN6","GX14","CN1","SP1",0.0100910075266157,0.00784424224514603,1.28642222043308,0.19829574763343,70240061
"CN6","GX14","CN10","SP1",0.000585664783289201,0.00782982159191204,0.0747992500741235,0.940374438501991,70241084
"CN6","GX14","AL1","SP1",-0.000202167186700317,0.00760984665469996,-0.0265665256967373,0.978805472455013,69075912
"CN6","GX14","AL2","SP1",-0.000127569586439955,0.00756021116465464,-0.0168738126041195,0.986537284307516,68690900
"CN6","GX14","QT1","SP1",0.00863302857133821,0.00764202883271783,1.12967757127238,0.258612111379745,68795598
"CN6","GX14","QT2","SP1",0.00871973211881702,0.00761771592881828,1.14466491009854,0.25234799246663,68323728
"CN6","GX14","KL1","SP1",0.00802775168773502,0.00755638420072266,1.06238003183682,0.288063195090208,68109329
"CN6","GX14","KL2","SP1",0.00682445521986637,0.00765718664251529,0.891248383835218,0.372795932799962,69867359
"CN6","GX14","FH1","SP1",-0.000542703912276388,0.00745311759618978,-0.0728156915911043,0.941952784020517,66934304
"CN6","GX16","UQ1","SP1",-0.0141207262751727,0.00790555818571557,-1.78617700906777,0.0740706024030666,70209993
"CN6","GX16","CN1","SP1",-0.00096545801364221,0.00802702171151249,-0.120275993804469,0.904264520212967,70464010
"CN6","GX16","CN10","SP1",-0.0141305103609286,0.00809043318771346,-1.74657030508427,0.0807119018952153,70465942
"CN6","GX16","AL1","SP1",-0.01266281160048,0.00789049115410429,-1.6048191871926,0.108533602149308,69294396
"CN6","GX16","AL2","SP1",-0.0130752297427512,0.0078304801528247,-1.66978646105559,0.0949616200208484,68907425
"CN6","GX16","QT1","SP1",-0.00332132799909928,0.00777965379633077,-0.426924910291736,0.669434021128826,69012606
"CN6","GX16","QT2","SP1",-0.00254215423042416,0.00776129345012581,-0.327542599279371,0.74325752864679,68538978
"CN6","GX16","KL1","SP1",-0.00235856152458152,0.00767536769367121,-0.30728971154389,0.758622866108211,68324713
"CN6","GX16","KL2","SP1",-0.0047475705576802,0.00781802489278147,-0.607259585738045,0.543678654304935,70087363
"CN6","GX16","FH1","SP1",-0.0124880219493434,0.00767030081587697,-1.62810067676799,0.103503540082054,67143437
"CN6","GX18","UQ1","SP1",-0.00491907397165176,0.00759356001194184,-0.64779549564577,0.517117229126927,70288348
"CN6","GX18","CN1","SP1",-0.0023036012987748,0.00764476269966305,-0.301330648088832,0.763162372547448,70542842
"CN6","GX18","CN10","SP1",-0.00246197803065965,0.00770599498365326,-0.319488662513049,0.749355987284791,70544259
"CN6","GX18","AL1","SP1",-0.00445513917031473,0.00756419885403506,-0.588977002890157,0.555876700674339,69372770
"CN6","GX18","AL2","SP1",-0.00350909706446989,0.00746922322100169,-0.46980749679607,0.638492557825511,68985747
"CN6","GX18","QT1","SP1",-0.00284903367974167,0.00746755140937784,-0.381521803273268,0.702816095776479,69090732
"CN6","GX18","QT2","SP1",-0.0042037606967537,0.00742527353625169,-0.566142200180248,0.571297117953411,68617404
"CN6","GX18","KL1","SP1",-0.00372311015848267,0.00742189796197014,-0.501638553582913,0.61592179465639,68402761
"CN6","GX18","KL2","SP1",-0.00336519505706147,0.00755604322492019,-0.445364717602845,0.656056205380558,70165220
"CN6","GX18","FH1","SP1",-0.00428239583005173,0.00733782591576376,-0.583605536464406,0.559485734436523,67222265
"CN6","Gx17","UQ1","SP1",-0.00918262396242822,0.00799022112942517,-1.14923277011845,0.250460011608477,67289770
"CN6","Gx17","CN1","SP1",0.00557290582680394,0.00822711181679344,0.677383017382643,0.498162970548649,67527925
"CN6","Gx17","CN10","SP1",-0.00612643370743973,0.00820624975220918,-0.746557062291511,0.455330975017905,67528091
"CN6","Gx17","AL1","SP1",-0.00980146483822444,0.00795153193314453,-1.23265113196223,0.217705951310995,66628789
"CN6","Gx17","AL2","SP1",-0.010302863305646,0.00798886388729159,-1.28965312853001,0.197171120379579,66293213
"CN6","Gx17","QT1","SP1",0.000209410735926662,0.0079863694909399,0.0262210177182795,0.979081051929941,66399663
"CN6","Gx17","QT2","SP1",0.000243674087150707,0.00798467469163758,0.0305177225824752,0.975654159386825,66036924
"CN6","Gx17","KL1","SP1",-0.000278492319116582,0.00792740894129911,-0.0351303081724133,0.971975833895476,65818406
"CN6","Gx17","KL2","SP1",-0.00108313449730144,0.00800134610842608,-0.135369034487936,0.892320105645019,67173744
"CN6","Gx17","FH1","SP1",-0.0102364120170331,0.00782440462608713,-1.30826721088837,0.190782692445047,64816729
"GD15","CN6","UQ1","SP1",0.0041393556901316,0.00739630210429545,0.559652057442008,0.575716789504434,70468940
"GD15","CN6","CN1","SP1",-0.0087576101468975,0.00759105286177086,-1.15367529463554,0.248633316247443,70723188
"GD15","CN6","CN10","SP1",0.00309376766690521,0.00756634173537352,0.408885532151091,0.682623666922877,70724045
"GD15","CN6","AL1","SP1",0.00196451489530583,0.00732300427614344,0.268266249919551,0.788494383012549,69554460
"GD15","CN6","AL2","SP1",0.00382359969231227,0.00739623262932863,0.516965850580521,0.605179997720462,69168199
"GD15","CN6","QT1","SP1",-0.00686795285162538,0.00735423743523555,-0.933876953539698,0.350367368247672,69272817
"GD15","CN6","QT2","SP1",-0.00633277794816096,0.00740271279537212,-0.855467194691108,0.392292558094485,68799852
"GD15","CN6","KL1","SP1",-0.00654964703785152,0.00732010424147253,-0.894747782517095,0.370921929575806,68583955
"GD15","CN6","KL2","SP1",-0.00384276565608976,0.00747530890921425,-0.514061118110192,0.607209260584986,70345641
"GD15","CN6","FH1","SP1",0.00287348122739405,0.00720233614610258,0.398965164788786,0.689918872231717,67403178
"GD15","GD15","UQ1","SP1",0,0,NA,NA,70502301
"GD15","GD15","CN1","SP1",0,0,NA,NA,70757590
"GD15","GD15","CN10","SP1",0,0,NA,NA,70758551
"GD15","GD15","AL1","SP1",0,0,NA,NA,69588022
"GD15","GD15","AL2","SP1",0,0,NA,NA,69202127
"GD15","GD15","QT1","SP1",0,0,NA,NA,69306648
"GD15","GD15","QT2","SP1",0,0,NA,NA,68833700
"GD15","GD15","KL1","SP1",0,0,NA,NA,68617510
"GD15","GD15","KL2","SP1",0,0,NA,NA,70379852
"GD15","GD15","FH1","SP1",0,0,NA,NA,67435649
"GD15","GD7","UQ1","SP1",0.00340522247762389,0.00710162319663944,0.479499176925533,0.631583553613466,70363213
"GD15","GD7","CN1","SP1",0.00200120614825716,0.00727708425926903,0.275001096175046,0.783315396140351,70614472
"GD15","GD7","CN10","SP1",0.00353029471642942,0.00730966617961182,0.482962508777233,0.629122356680082,70615433
"GD15","GD7","AL1","SP1",0.0028843415339332,0.00694748550736142,0.41516337542223,0.678022307888725,69449291
"GD15","GD7","AL2","SP1",0.00491954841094385,0.0069923067466245,0.703565874497529,0.481703169487028,69065008
"GD15","GD7","QT1","SP1",0.00475879088033317,0.00698336032127766,0.681447134531146,0.495588606866423,69168909
"GD15","GD7","QT2","SP1",0.00419915622653956,0.00701011797226936,0.59901363188902,0.549163794196996,68696638
"GD15","GD7","KL1","SP1",0.00278846773129279,0.00698087500179856,0.39944387065724,0.689566173983195,68480816
"GD15","GD7","KL2","SP1",0.00477471058125933,0.00708274614113263,0.674132672005633,0.500226969493461,70240902
"GD15","GD7","FH1","SP1",0.00362674854757543,0.00690873043660198,0.524951520522665,0.599616892676227,67301531
"GD15","TW4","UQ1","SP1",0.00530168951521827,0.00858973233823106,0.61721242367723,0.537094622231411,70440251
"GD15","TW4","CN1","SP1",0.00542669041062414,0.00879940515465997,0.616711052081775,0.537425330056371,70695126
"GD15","TW4","CN10","SP1",0.00600664640652987,0.00879283380593575,0.683129755332687,0.494524854737698,70696689
"GD15","TW4","AL1","SP1",0.00443551600023344,0.00843614484137259,0.525775230704996,0.599044386206477,69526160
"GD15","TW4","AL2","SP1",0.0058911545289926,0.00849188512209067,0.693739310446797,0.487845708651403,69141593
"GD15","TW4","QT1","SP1",0.00541028277279234,0.00845873923777028,0.639608648607365,0.522427058383905,69245153
"GD15","TW4","QT2","SP1",0.00523528747300907,0.00852327863526423,0.614233993401152,0.539060713200548,68772837
"GD15","TW4","KL1","SP1",0.00613371724165821,0.00846217980653968,0.724838916435928,0.468550858112384,68557042
"GD15","TW4","KL2","SP1",0.00617216861732079,0.0086514274197976,0.713427775305221,0.475581090862363,70317779
"GD15","TW4","FH1","SP1",0.00697832358511127,0.00837450900240586,0.833281519323283,0.404685976527479,67375899
"GD15","GX4","UQ1","SP1",-0.0127791866282372,0.00733267449329608,-1.74277293229375,0.0813732862083164,70133144
"GD15","GX4","CN1","SP1",-0.0234019557744151,0.00756524996926985,-3.09334864934723,0.00197911474375579,70382363
"GD15","GX4","CN10","SP1",-0.0132136775314496,0.00752218238842715,-1.75662817638919,0.0789812070773696,70382737
"GD15","GX4","AL1","SP1",-0.0145457885566631,0.00723061396482129,-2.01169480592269,0.0442521184836871,69218882
"GD15","GX4","AL2","SP1",-0.0122233048825857,0.00734533658199107,-1.66409050778615,0.0960943436980989,68835211
"GD15","GX4","QT1","SP1",-0.0231960348883242,0.00731217676335901,-3.1722475589702,0.00151264003053718,68939194
"GD15","GX4","QT2","SP1",-0.0229383683154146,0.00736278112495754,-3.11544889439408,0.00183665171465216,68467120
"GD15","GX4","KL1","SP1",-0.0235633151455433,0.00729362032171495,-3.23067476865904,0.00123498377084545,68252865
"GD15","GX4","KL2","SP1",-0.0215636108770006,0.00741559954428368,-2.90787154136754,0.00363897784415614,70012615
"GD15","GX4","FH1","SP1",-0.0132887302014143,0.00719038267197255,-1.84812558769822,0.0645841769578943,67075218
"GD15","GX15","UQ1","SP1",-0.00483920123672556,0.00760569373540063,-0.63626033404442,0.524606754054493,69854998
"GD15","GX15","CN1","SP1",-0.00298646578017642,0.00794131263197068,-0.376067020476351,0.70686707154857,70103045
"GD15","GX15","CN10","SP1",-0.00209521147595397,0.00793741789344245,-0.2639663810173,0.791805824268072,70103680
"GD15","GX15","AL1","SP1",-0.00654074727644902,0.00764409724683732,-0.855659872610228,0.392185942035351,68940036
"GD15","GX15","AL2","SP1",-0.00457911243894803,0.00759747286440425,-0.602715208158509,0.546698162590091,68556530
"GD15","GX15","QT1","SP1",-0.0043645542105327,0.00761016598439408,-0.573516296422831,0.566295168222759,68660859
"GD15","GX15","QT2","SP1",-0.00360342914095331,0.00764911410046252,-0.471091043175237,0.637575721038445,68189350
"GD15","GX15","KL1","SP1",-0.00526749284203998,0.00762076764494544,-0.691202394227792,0.489438359492297,67975230
"GD15","GX15","KL2","SP1",-0.00358667658580283,0.007742388138255,-0.463251973648948,0.643183766078131,69733781
"GD15","GX15","FH1","SP1",-0.00420079622411614,0.00758245824644297,-0.554015081597948,0.579568524310023,66799578
"GD15","GX14","UQ1","SP1",0.00370850583792307,0.00731873001314058,0.506714393243712,0.612355230004195,69863792
"GD15","GX14","CN1","SP1",0.00122840607803088,0.00747473091318377,0.164341177267564,0.869462567566029,70110514
"GD15","GX14","CN10","SP1",0.00364208741217424,0.00753320288629659,0.483471302598188,0.628761131252088,70111639
"GD15","GX14","AL1","SP1",0.00167784339278534,0.00726453682442426,0.23096357460041,0.817343100243098,68951218
"GD15","GX14","AL2","SP1",0.00369025051745768,0.00721348822071631,0.511576425239,0.608947488179623,68568642
"GD15","GX14","QT1","SP1",0.00168893168561645,0.00727372085922568,0.232196384533272,0.816385485753693,68672523
"GD15","GX14","QT2","SP1",0.00233639381465409,0.00722668425255533,0.323300940376348,0.746467341892007,68202209
"GD15","GX14","KL1","SP1",0.00142634831267793,0.00719454491523256,0.198254139696593,0.842846230670255,67988417
"GD15","GX14","KL2","SP1",0.00293358383579577,0.00737600530904146,0.397719865006036,0.690836692681186,69742698
"GD15","GX14","FH1","SP1",0.00229587935538294,0.00721099924184818,0.318385743553968,0.750192351076066,66815798
"GD15","GX16","UQ1","SP1",-0.0102863597129503,0.00760501502364828,-1.35257585697914,0.176191169698252,70081016
"GD15","GX16","CN1","SP1",-0.0100018071348843,0.007776413673487,-1.28617220673131,0.198382968544818,70331889
"GD15","GX16","CN10","SP1",-0.011314428989015,0.00776234730103233,-1.45760406617084,0.144949708220186,70333941
"GD15","GX16","AL1","SP1",-0.0110590413219556,0.00747512116153708,-1.47944643076281,0.139021038551345,69167263
"GD15","GX16","AL2","SP1",-0.00953600474785773,0.00749600765338744,-1.27214447860768,0.203321790253163,68782755
"GD15","GX16","QT1","SP1",-0.0105131216244033,0.00745164489899618,-1.41084576182898,0.158290097761841,68887095
"GD15","GX16","QT2","SP1",-0.00920732605247192,0.00750879443957104,-1.22620563481532,0.220121301368794,68415057
"GD15","GX16","KL1","SP1",-0.00921673050738799,0.00741880894706424,-1.24234638917817,0.214108786594024,68201281
"GD15","GX16","KL2","SP1",-0.00888332294991699,0.00761722280144664,-1.1662154543031,0.243527345739365,69960233
"GD15","GX16","FH1","SP1",-0.00990271854311517,0.0073880979011404,-1.34036103414204,0.180127997469463,67022583
"GD15","GX18","UQ1","SP1",-0.000948168164911458,0.0076366376300955,-0.124160423846064,0.901188256906138,70159567
"GD15","GX18","CN1","SP1",-0.0112418978140979,0.00788979721099928,-1.42486524221755,0.154196158596948,70410694
"GD15","GX18","CN10","SP1",0.000533394656427047,0.00783711821170263,0.0680600498829487,0.945737832155707,70412229
"GD15","GX18","AL1","SP1",-0.0027161348463791,0.00757775878035971,-0.358435115857589,0.720017716338171,69245833
"GD15","GX18","AL2","SP1",0.000106860782053184,0.007611117398354,0.0140400911535399,0.98879799606847,68860946
"GD15","GX18","QT1","SP1",-0.00993873565057958,0.00758197689310196,-1.31083697440727,0.189912847771067,68965217
"GD15","GX18","QT2","SP1",-0.0107349956660858,0.00760432395170807,-1.41169625784742,0.158039415693552,68493413
"GD15","GX18","KL1","SP1",-0.0104963131069153,0.00757088196617105,-1.38640559367005,0.16562308937087,68279285
"GD15","GX18","KL2","SP1",-0.00743131768351137,0.00772220946276568,-0.962330498718417,0.335883613454209,70038003
"GD15","GX18","FH1","SP1",-0.00155195340723784,0.00747651315690561,-0.207577165273146,0.835559135473317,67101678
"GD15","Gx17","UQ1","SP1",-0.00540042562344886,0.00765675292015402,-0.705315383657466,0.480613989016316,67178173
"GD15","Gx17","CN1","SP1",-0.00376143639028859,0.0078782463375578,-0.477445897109966,0.63304463809018,67412993
"GD15","Gx17","CN10","SP1",-0.00333034763820132,0.00787225854268576,-0.423048559716779,0.672259832146889,67413132
"GD15","Gx17","AL1","SP1",-0.00829133099989222,0.00759409029904141,-1.09181359101548,0.274915043986263,66517530
"GD15","Gx17","AL2","SP1",-0.0069623926570038,0.00761868148759418,-0.913857951450123,0.360791490768992,66183797
"GD15","Gx17","QT1","SP1",-0.00725635755204586,0.00763628882525106,-0.950246607756785,0.341986961427238,66289667
"GD15","Gx17","QT2","SP1",-0.00660460903332207,0.00760394017259369,-0.86857719595514,0.385078431945328,65927977
"GD15","Gx17","KL1","SP1",-0.00752035778110185,0.00759108520045592,-0.990682831573301,0.321840476936248,65709970
"GD15","Gx17","KL2","SP1",-0.00576133864956452,0.00774144986847115,-0.744219590315879,0.456743638138199,67063035
"GD15","Gx17","FH1","SP1",-0.0078572534695868,0.00756100472505837,-1.03918113469056,0.298720502577866,64710401
"GD7","CN6","UQ1","SP1",0.00113771560895424,0.00760895522470666,0.149523236154686,0.881140775660982,70489757
"GD7","CN6","CN1","SP1",-0.0103593640557538,0.00776632531743689,-1.33388232302027,0.182242425673522,70743822
"GD7","CN6","CN10","SP1",3.14813515509449e-05,0.00785802300858544,0.00400626869080802,0.996803468616001,70744797
"GD7","CN6","AL1","SP1",-0.000560357515085689,0.00752794577175806,-0.0744369755143473,0.940662688193032,69573958
"GD7","CN6","AL2","SP1",-0.000577905205341646,0.00741823850151754,-0.0779032927053268,0.937904980173414,69187217
"GD7","CN6","QT1","SP1",-0.0110426863469627,0.00748026895090426,-1.47624188641343,0.139878968684262,69291910
"GD7","CN6","QT2","SP1",-0.00992924341040425,0.00746795152078675,-1.32958059285289,0.183656495872636,68818103
"GD7","CN6","KL1","SP1",-0.00891584906968324,0.00740209599311568,-1.20450330257476,0.228395106357056,68601732
"GD7","CN6","KL2","SP1",-0.00807693645573077,0.00760392019940502,-1.06220689380233,0.288141770917441,70365542
"GD7","CN6","FH1","SP1",-0.000269127056984842,0.00733271730070822,-0.0367022272846723,0.970722432724853,67419864
"GD7","GD15","UQ1","SP1",-0.00340522247762389,0.00710162319663944,-0.479499176925533,0.631583553613466,70363213
"GD7","GD15","CN1","SP1",-0.00200120614825716,0.00727708425926903,-0.275001096175046,0.783315396140351,70614472
"GD7","GD15","CN10","SP1",-0.00353029471642942,0.00730966617961182,-0.482962508777233,0.629122356680082,70615433
"GD7","GD15","AL1","SP1",-0.0028843415339332,0.00694748550736142,-0.41516337542223,0.678022307888725,69449291
"GD7","GD15","AL2","SP1",-0.00491954841094385,0.0069923067466245,-0.703565874497529,0.481703169487028,69065008
"GD7","GD15","QT1","SP1",-0.00475879088033317,0.00698336032127766,-0.681447134531146,0.495588606866423,69168909
"GD7","GD15","QT2","SP1",-0.00419915622653956,0.00701011797226936,-0.59901363188902,0.549163794196996,68696638
"GD7","GD15","KL1","SP1",-0.00278846773129279,0.00698087500179856,-0.39944387065724,0.689566173983195,68480816
"GD7","GD15","KL2","SP1",-0.00477471058125933,0.00708274614113263,-0.674132672005633,0.500226969493461,70240902
"GD7","GD15","FH1","SP1",-0.00362674854757543,0.00690873043660198,-0.524951520522665,0.599616892676227,67301531
"GD7","GD7","UQ1","SP1",0,0,NA,NA,70522566
"GD7","GD7","CN1","SP1",0,0,NA,NA,70777727
"GD7","GD7","CN10","SP1",0,0,NA,NA,70778718
"GD7","GD7","AL1","SP1",0,0,NA,NA,69606996
"GD7","GD7","AL2","SP1",0,0,NA,NA,69220607
"GD7","GD7","QT1","SP1",0,0,NA,NA,69325204
"GD7","GD7","QT2","SP1",0,0,NA,NA,68851473
