"pop1","pop2","pop3","pop4","est","se","z","p","n"
"BY1","AL1","Gx17","SP1",0.0528545892037774,0.00705720113289477,7.48945484314079,6.91602735900182e-14,77712244
"BY1","AL2","CN6","SP1",0.0869395531973447,0.00638264841424281,13.6212348785091,2.99460942725743e-42,80579918
"BY1","AL2","GD15","SP1",0.0503781677368864,0.00829128656534578,6.07603745689442,1.2318864622991e-09,80379712
"BY1","AL2","GD7","SP1",0.0539047658258666,0.00655480336528796,8.22370448384892,1.97311912911598e-16,80411808
"BY1","AL2","TW4","SP1",0.0502601372948405,0.00813139470712518,6.18099835330828,6.36974811157488e-10,80527274
"BY1","AL2","GX4","SP1",0.0924737303185129,0.00648667816447903,14.2559454891562,4.11688416219967e-46,80101702
"BY1","AL2","GX15","SP1",0.0552808774918433,0.00828066285907936,6.67590003754716,2.4571942040987e-11,79483515
"BY1","AL2","GX14","SP1",0.0586130356498282,0.00751781575016423,7.79655123212453,6.36219990699527e-15,79579764
"BY1","AL2","GX16","SP1",0.0584958197027815,0.00757693869839841,7.72024455142367,1.16106722396055e-14,79912985
"BY1","AL2","GX18","SP1",0.0851248188877371,0.00644773243163139,13.2022877485006,8.51104022537811e-40,80017819
"BY1","AL2","Gx17","SP1",0.0522023850150453,0.00795820389946554,6.55956867586054,5.3963636927187e-11,77334132
"BY1","QT1","CN6","SP1",0.0658043832978317,0.00486682260352205,13.5210153849064,1.1754213772235e-41,80694727
"BY1","QT1","GD15","SP1",0.0625129578690133,0.00565878594335388,11.0470617716921,2.26507329174934e-28,80492301
"BY1","QT1","GD7","SP1",0.0666347767262203,0.00469576997729324,14.1903834831003,1.05082519491976e-45,80525617
"BY1","QT1","TW4","SP1",0.0615201930774025,0.00562898977283174,10.9291712296812,8.360852144661e-28,80640131
"BY1","QT1","GX4","SP1",0.0698832553250557,0.00535867034329149,13.0411558928126,7.1366802903523e-39,80216303
"BY1","QT1","GX15","SP1",0.0684596454229751,0.00589081043661482,11.6214307283525,3.20719789761767e-31,79597052
"BY1","QT1","GX14","SP1",0.0653976916492225,0.00504458837080859,12.9639302242494,1.95944982653629e-38,79692294
"BY1","QT1","GX16","SP1",0.0690705746449294,0.00496086466045324,13.923091914912,4.58626553935625e-44,80026747
"BY1","QT1","GX18","SP1",0.0652680673152072,0.00528229275355895,12.3560109899688,4.52037230197014e-35,80132359
"BY1","QT1","Gx17","SP1",0.0633885182111428,0.00540887331247851,11.7193571653643,1.01438791805408e-31,77446473
"BY1","QT2","CN6","SP1",0.0717867246865501,0.00494352118813989,14.5213749379239,8.8712797869217e-48,80185241
"BY1","QT2","GD15","SP1",0.0657574080328946,0.00487207717428186,13.4967911386969,1.63336739839304e-41,79983330
"BY1","QT2","GD7","SP1",0.0673937361729445,0.00481865438918153,13.9860074472765,1.8977039584926e-44,80017057
"BY1","QT2","TW4","SP1",0.0643992199821456,0.00502200965215153,12.8233962980449,1.21269841585293e-37,80130272
"BY1","QT2","GX4","SP1",0.0746177949274721,0.00512046521539254,14.5724639829922,4.20448266741639e-48,79707600
"BY1","QT2","GX15","SP1",0.0743517409196206,0.00550336601729016,13.5102300457623,1.3609551380012e-41,79089181
"BY1","QT2","GX14","SP1",0.0706658509276398,0.00523344397946142,13.5027433569495,1.50659782052931e-41,79186108
"BY1","QT2","GX16","SP1",0.0762175651718578,0.00492260391631068,15.4831805417691,4.50631960706952e-54,79518917
"BY1","QT2","GX18","SP1",0.067356088928638,0.00498157118929477,13.5210531716146,1.17481774150503e-41,79624169
"BY1","QT2","Gx17","SP1",0.0693830752542872,0.0049552471404477,14.0019404255221,1.5167225836221e-44,77030715
"BY1","KL1","CN6","SP1",0.0732507211412204,0.00516042579864623,14.1947048556413,9.88015348642708e-46,79961977
"BY1","KL1","GD15","SP1",0.0686325473545975,0.00520848421576811,13.1770673599855,1.18924496803286e-39,79760056
"BY1","KL1","GD7","SP1",0.0664656743750417,0.00466234570762926,14.2558442773302,4.12285754786087e-46,79793871
"BY1","KL1","TW4","SP1",0.0684342301559637,0.00554959543748364,12.3313908062087,6.13780837665641e-35,79907143
"BY1","KL1","GX4","SP1",0.0765138646142927,0.00562309623323514,13.6070700981534,3.63527515497655e-42,79486311
"BY1","KL1","GX15","SP1",0.0717045598657098,0.0055956565263057,12.8143247407378,1.36319922780567e-37,78868513
"BY1","KL1","GX14","SP1",0.0707641762764995,0.00536928013942454,13.1794531927857,1.15222918035095e-39,78964497
"BY1","KL1","GX16","SP1",0.078935734118351,0.00525736464296702,15.0143160079159,5.91690689661431e-51,79296918
"BY1","KL1","GX18","SP1",0.0713273745230163,0.00551166152777982,12.9411746645749,2.63568420311142e-38,79402479
"BY1","KL1","Gx17","SP1",0.0696127694317805,0.00537909552260592,12.9413521546939,2.62960147838187e-38,76805422
"BY1","KL2","CN6","SP1",0.0711367345969951,0.00499844348591765,14.2317773117595,5.81839930677439e-46,81800508
"BY1","KL2","GD15","SP1",0.059513936830866,0.00555878188981174,10.7062910563094,9.50957307909893e-27,81596216
"BY1","KL2","GD7","SP1",0.0643532794886726,0.00501552491803121,12.8308164230861,1.10196791386315e-37,81631529
"BY1","KL2","TW4","SP1",0.0597912690734199,0.00571479453577758,10.4625404638952,1.28366931670507e-25,81745329
"BY1","KL2","GX4","SP1",0.0701523323766118,0.00570612891818819,12.2942074009233,9.73065149260571e-35,81322434
"BY1","KL2","GX15","SP1",0.0667099573607544,0.00622751105977781,10.7121379184085,8.92759327535956e-27,80704434
"BY1","KL2","GX14","SP1",0.0647098047181874,0.00527102161877309,12.2765204543497,1.21095285770241e-34,80796724
"BY1","KL2","GX16","SP1",0.0709527390213376,0.0049829897160874,14.2389896556016,5.24803091523679e-46,81134959
"BY1","KL2","GX18","SP1",0.0687766677251736,0.00552436248062994,12.4497021993624,1.40367928826498e-35,81238867
"BY1","KL2","Gx17","SP1",0.0628430707831726,0.00555645647636992,11.3099186595678,1.17198122770318e-29,78313954
"BY1","FH1","CN6","SP1",0.0906698128650197,0.00622099798797784,14.5748018308703,4.06299904132893e-48,78660554
"BY1","FH1","GD15","SP1",0.0557480624471996,0.00660147802059575,8.44478498198023,3.04605594834341e-17,78463497
"BY1","FH1","GD7","SP1",0.0550776037539889,0.00626154403579378,8.79616967302965,1.41565484456181e-18,78494651
"BY1","FH1","TW4","SP1",0.0572354007616202,0.00667065394083086,8.5801783857028,9.47261232895828e-18,78606228
"BY1","FH1","GX4","SP1",0.0965589262812201,0.00627679010967848,15.3834881514249,2.11253385093945e-53,78189626
"BY1","FH1","GX15","SP1",0.0614197836458199,0.00696084458102441,8.82361083211844,1.108268990606e-18,77577205
"BY1","FH1","GX14","SP1",0.0606108300030509,0.006608420417614,9.17175757182452,4.65368620600855e-20,77676300
"BY1","FH1","GX16","SP1",0.0636144370420624,0.00657293207655398,9.67824348420984,3.73070347715713e-22,78001992
"BY1","FH1","GX18","SP1",0.0873298546162613,0.00601090942234811,14.5285594042684,7.98827533532866e-48,78106761
"BY1","FH1","Gx17","SP1",0.055968208359729,0.00677942573343123,8.25559723793922,1.5114451250173e-16,75680689
"BY2","UQ1","CN6","SP1",0.0676317898840424,0.00570587444790028,11.8530105247812,2.07596303055516e-32,81681317
"BY2","UQ1","GD15","SP1",0.062216158214546,0.00549383139703794,11.3247301779393,9.8983189719584e-30,81473030
"BY2","UQ1","GD7","SP1",0.0579273765458709,0.00591253330404074,9.79738693501858,1.15535777450537e-22,81509307
"BY2","UQ1","TW4","SP1",0.0622040542870585,0.00670043404498652,9.28358579002827,1.63868792498054e-20,81624637
"BY2","UQ1","GX4","SP1",0.0698387154314757,0.00621368365815791,11.2395028896884,2.60847037629121e-29,81197430
"BY2","UQ1","GX15","SP1",0.0599661656826007,0.00653170610054033,9.18078137006808,4.27974543243097e-20,80569642
"BY2","UQ1","GX14","SP1",0.0614540566935532,0.00554549218349168,11.0818038616113,1.53743421930818e-28,80666383
"BY2","UQ1","GX16","SP1",0.068473807292,0.00619356703246226,11.0556335199263,2.05878155282459e-28,81004529
"BY2","UQ1","GX18","SP1",0.0653467074300391,0.00602668290287548,10.8428979063857,2.15533546748492e-27,81109817
"BY2","UQ1","Gx17","SP1",0.058140042033303,0.00576083196237288,10.0922995867693,5.97530309287098e-24,78469430
"BY2","CN1","CN6","SP1",0.0427465286511762,0.00823834330833878,5.18872873480625,2.11734569122179e-07,81936575
"BY2","CN1","GD15","SP1",0.0788337028693449,0.0062799896162954,12.5531581556737,3.81966080154407e-36,81725384
"BY2","CN1","GD7","SP1",0.070885571557004,0.00771619206334764,9.18660020059825,4.0545341126238e-20,81761585
"BY2","CN1","TW4","SP1",0.0798028336078033,0.00716918867533625,11.1313618906899,8.8276355026864e-29,81880624
"BY2","CN1","GX4","SP1",0.0510485994271904,0.00857371146269462,5.95408413839325,2.61532237277422e-09,81446524
"BY2","CN1","GX15","SP1",0.0824694395203857,0.00713891401749898,11.5520987251332,7.20394638281001e-31,80810859
"BY2","CN1","GX14","SP1",0.0706055918922299,0.00659996469027623,10.6978741865473,1.04139923491809e-26,80907654
"BY2","CN1","GX16","SP1",0.0871734837202342,0.00746007623020361,11.6853341749103,1.51482597995331e-31,81252070
"BY2","CN1","GX18","SP1",0.0486657699639418,0.00855047623435106,5.6915858988567,1.25864808189175e-08,81358754
"BY2","CN1","Gx17","SP1",0.0796310625437667,0.00680292836706031,11.7054095305985,1.19580491025126e-31,78708078
"BY2","CN10","CN6","SP1",0.06584547133258,0.00556959800896566,11.8223022966084,2.99366071437977e-32,81946849
"BY2","CN10","GD15","SP1",0.0625329948360712,0.00534386419919612,11.7018308297352,1.24732935114532e-31,81735088
"BY2","CN10","GD7","SP1",0.0587046098986857,0.00602491985272816,9.74363333183652,1.96403721862372e-22,81772101
"BY2","CN10","TW4","SP1",0.0656790248769263,0.00641274440347618,10.2419527030149,1.28613947651215e-24,81891597
"BY2","CN10","GX4","SP1",0.0696119344145661,0.00603417580882199,11.5362787926718,8.65907425342858e-31,81456430
"BY2","CN10","GX15","SP1",0.0700271701653456,0.00620874244108072,11.2788009536367,1.67006709403573e-29,80820732
"BY2","CN10","GX14","SP1",0.0620644141223057,0.00552250380154924,11.2384556629721,2.63959502072978e-29,80917834
"BY2","CN10","GX16","SP1",0.0666139924577103,0.00600163920015824,11.0992997473013,1.2643055848307e-28,81262548
"BY2","CN10","GX18","SP1",0.0716188948240926,0.00577206630750061,12.4078433976107,2.36949305157889e-35,81368806
"BY2","CN10","Gx17","SP1",0.0649769312116251,0.00553252366378875,11.7445374227515,7.53335766314176e-32,78717540
"BY2","AL1","CN6","SP1",0.0728718988428229,0.00572498842271762,12.7287416955563,4.09383573118154e-37,80801253
"BY2","AL1","GD15","SP1",0.0740012684835177,0.00502991944878985,14.712217409629,5.38146988761591e-49,80594800
"BY2","AL1","GD7","SP1",0.0676329825710623,0.0059857350353696,11.2990271322436,1.32679677726249e-29,80629696
"BY2","AL1","TW4","SP1",0.071349663734429,0.00657140060090242,10.8576037389397,1.83501226971746e-27,80745761
"BY2","AL1","GX4","SP1",0.0771901930510123,0.00602628886780718,12.8089102172595,1.46173010979936e-37,80317242
"BY2","AL1","GX15","SP1",0.0663866247710465,0.0063495014861288,10.4554073916,1.38402693396598e-25,79686517
"BY2","AL1","GX14","SP1",0.0673460413594592,0.00567189651902215,11.8736371747258,1.62256740304313e-32,79786364
"BY2","AL1","GX16","SP1",0.0775547349306593,0.00593391711749316,13.0697368020238,4.90348887203465e-39,80123177
"BY2","AL1","GX18","SP1",0.0719851331564233,0.00584764916081646,12.3100978148239,7.99262633192118e-35,80229575
"BY2","AL1","Gx17","SP1",0.0621033708450011,0.00578036729735681,10.7438450967293,6.33497718991822e-27,77762571
"BY2","AL2","CN6","SP1",0.0729140714083492,0.00577353479330381,12.6290174076574,1.46091066313643e-36,80372736
"BY2","AL2","GD15","SP1",0.0682546900948565,0.005969183726236,11.4345098467753,2.8111972574303e-30,80171602
"BY2","AL2","GD7","SP1",0.0672999808407996,0.00549198060141273,12.2542277049354,1.59461222062313e-34,80203445
"BY2","AL2","TW4","SP1",0.0698114242976682,0.00714318384436378,9.77315239516785,1.4681145841735e-22,80320092
"BY2","AL2","GX4","SP1",0.0787783777314828,0.00629829759732563,12.5078843154273,6.76008123248298e-36,79891844
"BY2","AL2","GX15","SP1",0.0668448409778897,0.00679480055111376,9.83764578151347,7.75031533993691e-23,79265153
"BY2","AL2","GX14","SP1",0.068521798945254,0.0058581545548444,11.6968233432131,1.32314429674131e-31,79365600
"BY2","AL2","GX16","SP1",0.0762471495687072,0.00606656640974081,12.5684191713917,3.14958655604987e-36,79698249
"BY2","AL2","GX18","SP1",0.0752802716838158,0.00628981903989106,11.9685910208825,5.19025222611956e-33,79804854
"BY2","AL2","Gx17","SP1",0.0619332938128687,0.00603569460120952,10.2611709015989,1.05420608135212e-24,77385103
"BY2","QT1","CN6","SP1",0.0486791598884939,0.00779774118694419,6.24272577422776,4.30010423301209e-10,80486163
"BY2","QT1","GD15","SP1",0.0787242239364094,0.0056914421746794,13.8320343983542,1.63334899708525e-43,80282854
"BY2","QT1","GD7","SP1",0.078441803365141,0.00727473337028404,10.7827736595215,4.15174681456572e-27,80315851
"BY2","QT1","TW4","SP1",0.0793458454583659,0.00679589998735429,11.6755463744333,1.6997012409834e-31,80431636
"BY2","QT1","GX4","SP1",0.0529159550598886,0.0082403719991549,6.42154930206008,1.34894309292763e-10,80005145
"BY2","QT1","GX15","SP1",0.0787265796420226,0.00656383190675366,11.9939969152804,3.82016992575394e-33,79377344
"BY2","QT1","GX14","SP1",0.0735814734787148,0.00576686821787714,12.7593471358708,2.76508789916283e-37,79476805
"BY2","QT1","GX16","SP1",0.0849087656246214,0.00691111882843328,12.2858205353517,1.0794418646178e-34,79810645
"BY2","QT1","GX18","SP1",0.0522693012987404,0.00823220825658924,6.34936576791567,2.16204422564555e-10,79918007
"BY2","QT1","Gx17","SP1",0.0716724975035907,0.00606821469584011,11.8111340972698,3.41917900190103e-32,77497044
"BY2","QT2","CN6","SP1",0.0538852835296816,0.00782033956278587,6.89040202117333,5.56349345376069e-12,79996003
"BY2","QT2","GD15","SP1",0.081766896695176,0.00606898597363387,13.472909156555,2.2579126549603e-41,79793075
"BY2","QT2","GD7","SP1",0.0792929390304308,0.0069795461776294,11.360758566879,6.55727654625431e-30,79826532
"BY2","QT2","TW4","SP1",0.0823871345619418,0.00679645507803056,12.1220744661812,8.06905027844377e-34,79940988
"BY2","QT2","GX4","SP1",0.0569498527472981,0.00788224913991762,7.22507646439266,5.00819962375997e-13,79515630
"BY2","QT2","GX15","SP1",0.084207699615943,0.00684197815812722,12.3075078098455,8.25324946533433e-35,78888649
"BY2","QT2","GX14","SP1",0.0784307108758263,0.00628074025834419,12.4874947298813,8.73614339696696e-36,78989906
"BY2","QT2","GX16","SP1",0.0918668106717842,0.0069762832814221,13.1684461432961,1.33313185710589e-39,79321972
"BY2","QT2","GX18","SP1",0.0539249979687122,0.00788407681710073,6.83973523085769,7.93396802259001e-12,79429000
"BY2","QT2","Gx17","SP1",0.0774268310127426,0.00637863525756246,12.1384634622188,6.60547959806597e-34,77090113
"BY2","KL1","CN6","SP1",0.0551439217131676,0.007961322394731,6.92647766025192,4.314479771217e-12,79773698
"BY2","KL1","GD15","SP1",0.0845368836940315,0.00645689815916736,13.0924914115314,3.63486358945901e-39,79570763
"BY2","KL1","GD7","SP1",0.0780754932880511,0.00728289175566672,10.7203973239478,8.16518175473489e-27,79604416
"BY2","KL1","TW4","SP1",0.0860753441229641,0.00743260339146176,11.5807799218567,5.15746782416414e-31,79718856
"BY2","KL1","GX4","SP1",0.0585735380017188,0.00831036086012558,7.04825446061721,1.81176101990682e-12,79295459
"BY2","KL1","GX15","SP1",0.0818432295750531,0.00708145422747096,11.5574043051158,6.77251013593063e-31,78669051
"BY2","KL1","GX14","SP1",0.0788212560962865,0.00650388756084951,12.1190988249482,8.36741149224237e-34,78769277
"BY2","KL1","GX16","SP1",0.0943957237425926,0.00751443628471954,12.5619168445868,3.41946857741806e-36,79101103
"BY2","KL1","GX18","SP1",0.0575059384752912,0.008284202715629,6.94163825407125,3.87578658425501e-12,79208334
"BY2","KL1","Gx17","SP1",0.0778314445473938,0.00676538917100153,11.504355858936,1.25422242378837e-30,76864067
"BY2","KL2","CN6","SP1",0.053426477057028,0.00770662717208841,6.93253687560313,4.13359747695908e-12,81542407
"BY2","KL2","GD15","SP1",0.0755127979530561,0.00557247687539385,13.5510293970882,7.8126770591955e-42,81337298
"BY2","KL2","GD7","SP1",0.0757983318555382,0.00770250323984285,9.84074001598014,7.51559703607883e-23,81372359
"BY2","KL2","TW4","SP1",0.0776022328797096,0.00676134236327052,11.4773411417925,1.71472799637233e-30,81487216
"BY2","KL2","GX4","SP1",0.0528397022840212,0.00843849041802329,6.26174821164267,3.80685268167674e-10,81061883
"BY2","KL2","GX15","SP1",0.0765433041354505,0.00686774580670166,11.1453315672747,7.54626960864856e-29,80435790
"BY2","KL2","GX14","SP1",0.0722657479188391,0.00600669985577322,12.0308571518489,2.44607969621351e-33,80532149
"BY2","KL2","GX16","SP1",0.0865327086527312,0.00686930112159041,12.5970178219086,2.19279594213005e-36,80869689
"BY2","KL2","GX18","SP1",0.0557030202964147,0.00836338806188337,6.66034146499604,2.73192113107814e-11,80975365
"BY2","KL2","Gx17","SP1",0.0703694569652064,0.00626328032519105,11.2352398921343,2.7374927566425e-29,78339481
"BY2","FH1","CN6","SP1",0.0751737392924719,0.00533747118181015,14.0841489783889,4.75350568111251e-45,78505556
"BY2","FH1","GD15","SP1",0.0737180869312111,0.00513094981239952,14.3673373598516,8.2959882522821e-47,78308100
"BY2","FH1","GD7","SP1",0.0690004010045883,0.00576087343137571,11.9774200607825,4.66619836361361e-33,78338428
"BY2","FH1","TW4","SP1",0.0770101145862709,0.00627271647535012,12.2769959217665,1.20385884964639e-34,78451195
"BY2","FH1","GX4","SP1",0.0816006008247872,0.00579580237648649,14.0792586641394,5.09413666458028e-45,78031943
"BY2","FH1","GX15","SP1",0.0736223061581062,0.00587694722038114,12.5273042954658,5.29313796795474e-36,77411052
"BY2","FH1","GX14","SP1",0.070663344557705,0.00512468214245235,13.788824866295,2.97567674775042e-43,77514215
"BY2","FH1","GX16","SP1",0.0815187957316784,0.00564447347807343,14.4422320431387,2.80605592345591e-47,77839337
"BY2","FH1","GX18","SP1",0.0763345963331331,0.00566480672947518,13.4752340156546,2.18790567140348e-41,77945872
"BY2","FH1","Gx17","SP1",0.0657812027254886,0.00533900495593728,12.3208731342975,6.99329862613883e-35,75752619
"CN12","UQ1","CN6","SP1",0.0246121507952187,0.00730763134148131,3.36800662829135,0.000757137758152435,82932455
"CN12","UQ1","GD15","SP1",0.0186022114811231,0.0070243728969458,2.64823803548518,0.00809125311921841,82716445
"CN12","UQ1","GD7","SP1",0.0307071408315947,0.00650021786214246,4.72401717647563,2.31230873970399e-06,82754740
"CN12","UQ1","TW4","SP1",0.0211496342163382,0.0073511321230041,2.87705809968428,0.00401401682152672,82874735
"CN12","UQ1","GX4","SP1",0.0293590084729029,0.0074052387313889,3.96462687265673,7.35108412089293e-05,82437339
"CN12","UQ1","GX15","SP1",0.0192921933360713,0.00765838006316168,2.51909583710406,0.0117656627684637,81800611
"CN12","UQ1","GX14","SP1",0.0323163234725236,0.00690811904580332,4.67802063894016,2.89657397488871e-06,81895752
"CN12","UQ1","GX16","SP1",0.0312298720053104,0.00699941343988938,4.46178415856,8.12800731485679e-06,82241916
